datetime,open,high,low,close,volume
2026-03-26 09:00:00+00:00,69985.0,70106.0,69900.0,69998.0,87.302
2026-03-26 09:15:00+00:00,69998.0,70011.0,69850.0,69994.0,108.18798
2026-03-26 09:30:00+00:00,69994.0,69994.0,69409.0,69468.0,1010.13624
2026-03-26 09:45:00+00:00,69467.0,69584.0,69371.0,69538.0,407.54424
2026-03-26 10:00:00+00:00,69538.0,69613.0,69470.0,69546.0,109.56307
2026-03-26 10:15:00+00:00,69547.0,69675.0,69547.0,69635.0,111.85368
2026-03-26 10:30:00+00:00,69634.0,69634.0,69470.0,69507.0,212.03783
2026-03-26 10:45:00+00:00,69506.0,69525.0,69429.0,69480.0,69.02047
2026-03-26 11:00:00+00:00,69479.0,69627.0,69410.0,69531.0,518.21923
2026-03-26 11:15:00+00:00,69530.0,69547.0,69151.0,69277.0,402.94261
2026-03-26 11:30:00+00:00,69276.0,69424.0,69272.0,69361.0,214.28412
2026-03-26 11:45:00+00:00,69360.0,69402.0,69218.0,69221.0,416.25268
2026-03-26 12:00:00+00:00,69221.0,69372.0,69184.0,69328.0,531.9419
2026-03-26 12:15:00+00:00,69328.0,69407.0,69300.0,69398.0,571.95357
2026-03-26 12:30:00+00:00,69399.0,69425.0,69220.0,69343.0,435.82394
2026-03-26 12:45:00+00:00,69344.0,69432.0,69343.0,69415.0,266.93413
2026-03-26 13:00:00+00:00,69416.0,69495.0,69385.0,69451.0,144.27865
2026-03-26 13:15:00+00:00,69451.0,69499.0,69350.0,69370.0,200.95184
2026-03-26 13:30:00+00:00,69370.0,69522.0,69189.0,69522.0,445.91898
2026-03-26 13:45:00+00:00,69522.0,69848.0,69445.0,69618.0,1350.39952
2026-03-26 14:00:00+00:00,69616.0,69798.0,69483.0,69576.0,580.98979
2026-03-26 14:15:00+00:00,69577.0,69684.0,69382.0,69581.0,361.80097
2026-03-26 14:30:00+00:00,69582.0,69750.0,69468.0,69490.0,248.01249
2026-03-26 14:45:00+00:00,69490.0,69527.0,69212.0,69455.0,505.42791
2026-03-26 15:00:00+00:00,69456.0,69473.0,68894.0,68908.0,1015.02817
2026-03-26 15:15:00+00:00,68913.0,69064.0,68654.0,69000.0,1292.40834
2026-03-26 15:30:00+00:00,69000.0,69048.0,68885.0,68978.0,576.46958
2026-03-26 15:45:00+00:00,68979.0,69201.0,68960.0,69063.0,496.92571
2026-03-26 16:00:00+00:00,69064.0,69064.0,68940.0,69011.0,424.45855
2026-03-26 16:15:00+00:00,69011.0,69044.0,68844.0,68865.0,502.57017
2026-03-26 16:30:00+00:00,68866.0,68980.0,68801.0,68891.0,346.69518
2026-03-26 16:45:00+00:00,68892.0,68961.0,68835.0,68908.0,165.0524
2026-03-26 17:00:00+00:00,68909.0,69031.0,68883.0,68901.0,173.15491
2026-03-26 17:15:00+00:00,68902.0,69077.0,68901.0,69065.0,190.31609
2026-03-26 17:30:00+00:00,69065.0,69149.0,68913.0,68939.0,298.55823
2026-03-26 17:45:00+00:00,68939.0,68942.0,68321.0,68463.0,1079.65411
2026-03-26 18:00:00+00:00,68463.0,68591.0,68301.0,68445.0,709.8453
2026-03-26 18:15:00+00:00,68445.0,68445.0,68123.0,68182.0,876.1035
2026-03-26 18:30:00+00:00,68181.0,68332.0,68165.0,68317.0,508.02709
2026-03-26 18:45:00+00:00,68316.0,68477.0,68290.0,68477.0,326.53411
2026-03-26 19:00:00+00:00,68476.0,68500.0,68378.0,68435.0,306.14815
2026-03-26 19:15:00+00:00,68435.0,68567.0,68366.0,68416.0,439.00634
2026-03-26 19:30:00+00:00,68415.0,68666.0,68328.0,68616.0,746.71523
2026-03-26 19:45:00+00:00,68617.0,68678.0,68505.0,68524.0,539.87335
2026-03-26 20:00:00+00:00,68520.0,69477.0,68424.0,69173.0,1572.92129
2026-03-26 20:15:00+00:00,69173.0,69343.0,69057.0,69147.0,1190.31554
2026-03-26 20:30:00+00:00,69147.0,69274.0,69061.0,69139.0,627.51725
2026-03-26 20:45:00+00:00,69138.0,69177.0,68902.0,68982.0,421.21832
2026-03-26 21:00:00+00:00,68982.0,68997.0,68856.0,68896.0,347.76314
2026-03-26 21:15:00+00:00,68895.0,69155.0,68846.0,69070.0,566.8807
2026-03-26 21:30:00+00:00,69069.0,69114.0,68952.0,68999.0,371.12846
2026-03-26 21:45:00+00:00,68999.0,69002.0,68873.0,68893.0,144.87897
2026-03-26 22:00:00+00:00,68892.0,68998.0,68841.0,68938.0,156.51643
2026-03-26 22:15:00+00:00,68938.0,68952.0,68578.0,68730.0,312.41544
2026-03-26 22:30:00+00:00,68730.0,68812.0,68682.0,68772.0,220.30161
2026-03-26 22:45:00+00:00,68771.0,68877.0,68744.0,68877.0,190.05999
2026-03-26 23:00:00+00:00,68876.0,68969.0,68777.0,68798.0,111.32621
2026-03-26 23:15:00+00:00,68797.0,68835.0,68601.0,68712.0,339.8253
2026-03-26 23:30:00+00:00,68711.0,68763.0,68622.0,68732.0,269.88562
2026-03-26 23:45:00+00:00,68732.0,68838.0,68717.0,68806.0,141.44403
2026-03-27 00:00:00+00:00,68806.0,68960.0,68705.0,68915.0,318.17307
2026-03-27 00:15:00+00:00,68914.0,68944.0,68687.0,68690.0,213.61622
2026-03-27 00:30:00+00:00,68689.0,68763.0,68500.0,68694.0,395.46327
2026-03-27 00:45:00+00:00,68694.0,68760.0,68571.0,68755.0,92.95896
2026-03-27 01:00:00+00:00,68755.0,68860.0,68674.0,68843.0,113.99739
2026-03-27 01:15:00+00:00,68842.0,68931.0,68811.0,68884.0,126.04245
2026-03-27 01:30:00+00:00,68885.0,68921.0,68819.0,68878.0,62.25846
2026-03-27 01:45:00+00:00,68879.0,69047.0,68850.0,69022.0,105.97579
2026-03-27 02:00:00+00:00,69021.0,69152.0,69021.0,69028.0,261.06974
2026-03-27 02:15:00+00:00,69028.0,69029.0,68931.0,68997.0,146.73661
2026-03-27 02:30:00+00:00,68996.0,69049.0,68830.0,68891.0,96.70088
2026-03-27 02:45:00+00:00,68891.0,68965.0,68851.0,68879.0,107.08868
2026-03-27 03:00:00+00:00,68878.0,68901.0,68650.0,68722.0,141.02714
2026-03-27 03:15:00+00:00,68722.0,68812.0,68692.0,68806.0,35.6832
2026-03-27 03:30:00+00:00,68805.0,68886.0,68780.0,68844.0,154.73169
2026-03-27 03:45:00+00:00,68843.0,68843.0,68734.0,68735.0,32.23145
2026-03-27 04:00:00+00:00,68735.0,68767.0,68267.0,68375.0,614.58308
2026-03-27 04:15:00+00:00,68374.0,68533.0,68361.0,68501.0,152.73388
2026-03-27 04:30:00+00:00,68500.0,68589.0,68472.0,68552.0,78.1289
2026-03-27 04:45:00+00:00,68552.0,68601.0,68543.0,68550.0,69.64217
2026-03-27 05:00:00+00:00,68549.0,68783.0,68527.0,68776.0,126.35758
2026-03-27 05:15:00+00:00,68776.0,68833.0,68555.0,68567.0,229.2819
2026-03-27 05:30:00+00:00,68569.0,68681.0,68469.0,68573.0,153.04966
2026-03-27 05:45:00+00:00,68573.0,68600.0,68528.0,68599.0,152.88531
2026-03-27 06:00:00+00:00,68599.0,68728.0,68539.0,68722.0,119.81881
2026-03-27 06:15:00+00:00,68721.0,68815.0,68682.0,68762.0,111.83232
2026-03-27 06:30:00+00:00,68761.0,68799.0,68701.0,68702.0,99.79622
2026-03-27 06:45:00+00:00,68701.0,68702.0,68614.0,68623.0,100.39505
2026-03-27 07:00:00+00:00,68622.0,68865.0,68572.0,68821.0,306.68262
2026-03-27 07:15:00+00:00,68821.0,68926.0,68785.0,68894.0,316.47683
2026-03-27 07:30:00+00:00,68894.0,68918.0,68521.0,68570.0,369.35643
2026-03-27 07:45:00+00:00,68569.0,68611.0,68441.0,68507.0,465.81867
2026-03-27 08:00:00+00:00,68507.0,68600.0,68420.0,68435.0,182.73679
2026-03-27 08:15:00+00:00,68435.0,68478.0,68185.0,68193.0,658.08944
2026-03-27 08:30:00+00:00,68192.0,68260.0,67541.0,67797.0,1485.46137
2026-03-27 08:45:00+00:00,67795.0,68015.0,67730.0,67888.0,307.48104
2026-03-27 09:00:00+00:00,67888.0,67909.0,67513.0,67720.0,452.82628
2026-03-27 09:15:00+00:00,67719.0,67915.0,67715.0,67905.0,185.2891
2026-03-27 09:30:00+00:00,67904.0,67908.0,67677.0,67687.0,106.14803
2026-03-27 09:45:00+00:00,67687.0,67855.0,67638.0,67663.0,396.94362
2026-03-27 10:00:00+00:00,67663.0,67741.0,67563.0,67633.0,226.0145
2026-03-27 10:15:00+00:00,67632.0,67744.0,67620.0,67738.0,165.4518
2026-03-27 10:30:00+00:00,67737.0,67743.0,66765.0,66881.0,2001.93662
2026-03-27 10:45:00+00:00,66880.0,66916.0,66316.0,66464.0,1751.86532
2026-03-27 11:00:00+00:00,66463.0,66604.0,66144.0,66595.0,1125.04393
2026-03-27 11:15:00+00:00,66595.0,66709.0,66578.0,66685.0,452.34734
2026-03-27 11:30:00+00:00,66685.0,66754.0,66624.0,66739.0,240.07429
2026-03-27 11:45:00+00:00,66738.0,66827.0,66642.0,66676.0,454.68433
2026-03-27 12:00:00+00:00,66675.0,66755.0,66585.0,66617.0,360.47866
2026-03-27 12:15:00+00:00,66616.0,66692.0,66496.0,66511.0,237.26953
2026-03-27 12:30:00+00:00,66511.0,66616.0,66415.0,66592.0,459.25909
2026-03-27 12:45:00+00:00,66592.0,66666.0,66470.0,66599.0,284.86407
2026-03-27 13:00:00+00:00,66598.0,66708.0,66492.0,66501.0,987.17635
2026-03-27 13:15:00+00:00,66500.0,66690.0,66453.0,66666.0,290.25472
2026-03-27 13:30:00+00:00,66665.0,66689.0,66137.0,66481.0,1076.23277
2026-03-27 13:45:00+00:00,66481.0,66542.0,66010.0,66164.0,1060.26325
2026-03-27 14:00:00+00:00,66164.0,66372.0,66075.0,66337.0,574.81556
2026-03-27 14:15:00+00:00,66337.0,66344.0,65703.0,65710.0,1103.63624
2026-03-27 14:30:00+00:00,65710.0,65962.0,65705.0,65871.0,865.38182
2026-03-27 14:45:00+00:00,65873.0,66220.0,65756.0,66184.0,588.60214
2026-03-27 15:00:00+00:00,66185.0,66276.0,66061.0,66219.0,510.57125
2026-03-27 15:15:00+00:00,66219.0,66443.0,65947.0,66303.0,704.85863
2026-03-27 15:30:00+00:00,66304.0,66627.0,66263.0,66381.0,690.59295
2026-03-27 15:45:00+00:00,66381.0,66453.0,66075.0,66097.0,427.1694
2026-03-27 16:00:00+00:00,66097.0,66098.0,65800.0,65960.0,639.35773
2026-03-27 16:15:00+00:00,65961.0,66093.0,65808.0,65947.0,709.66773
2026-03-27 16:30:00+00:00,65946.0,66016.0,65803.0,66008.0,382.25977
2026-03-27 16:45:00+00:00,66009.0,66152.0,65834.0,65966.0,416.79664
2026-03-27 17:00:00+00:00,65966.0,66281.0,65919.0,66198.0,349.23211
2026-03-27 17:15:00+00:00,66198.0,66262.0,65846.0,65846.0,529.14735
2026-03-27 17:30:00+00:00,65848.0,65909.0,65582.0,65608.0,736.77254
2026-03-27 17:45:00+00:00,65604.0,65720.0,65579.0,65612.0,353.11682
2026-03-27 18:00:00+00:00,65613.0,65773.0,65568.0,65603.0,231.12358
2026-03-27 18:15:00+00:00,65603.0,65856.0,65550.0,65755.0,752.74616
2026-03-27 18:30:00+00:00,65755.0,65857.0,65713.0,65786.0,208.69575
2026-03-27 18:45:00+00:00,65787.0,65940.0,65785.0,65825.0,298.63313
2026-03-27 19:00:00+00:00,65826.0,65841.0,65684.0,65769.0,171.10289
2026-03-27 19:15:00+00:00,65769.0,65934.0,65740.0,65913.0,232.70878
2026-03-27 19:30:00+00:00,65913.0,66023.0,65858.0,65912.0,416.13786
2026-03-27 19:45:00+00:00,65912.0,66140.0,65861.0,66032.0,529.33388
2026-03-27 20:00:00+00:00,66032.0,66167.0,65987.0,65996.0,276.53926
2026-03-27 20:15:00+00:00,65995.0,66077.0,65801.0,65874.0,1189.63911
2026-03-27 20:30:00+00:00,65875.0,65932.0,65807.0,65873.0,155.17431
2026-03-27 20:45:00+00:00,65873.0,66071.0,65865.0,65996.0,142.99395
2026-03-27 21:00:00+00:00,65998.0,66159.0,65994.0,66135.0,97.75288
2026-03-27 21:15:00+00:00,66136.0,66159.0,66087.0,66139.0,118.83299
2026-03-27 21:30:00+00:00,66138.0,66165.0,66028.0,66112.0,211.91816
2026-03-27 21:45:00+00:00,66112.0,66124.0,66021.0,66063.0,85.09492
2026-03-27 22:00:00+00:00,66064.0,66079.0,65936.0,66002.0,119.77165
2026-03-27 22:15:00+00:00,66001.0,66008.0,65931.0,65996.0,66.13162
2026-03-27 22:30:00+00:00,65996.0,66037.0,65890.0,66026.0,188.58106
2026-03-27 22:45:00+00:00,66026.0,66053.0,65992.0,66002.0,62.38066
2026-03-27 23:00:00+00:00,66002.0,66091.0,65952.0,66077.0,105.33251
2026-03-27 23:15:00+00:00,66078.0,66209.0,66052.0,66171.0,177.48698
2026-03-27 23:30:00+00:00,66171.0,66277.0,66147.0,66273.0,123.05082
2026-03-27 23:45:00+00:00,66274.0,66399.0,66273.0,66396.0,260.08013
2026-03-28 00:00:00+00:00,66397.0,66457.0,66267.0,66274.0,204.40155
2026-03-28 00:15:00+00:00,66276.0,66378.0,66276.0,66343.0,95.07706
2026-03-28 00:30:00+00:00,66344.0,66489.0,66344.0,66467.0,109.13337
2026-03-28 00:45:00+00:00,66467.0,66470.0,66385.0,66402.0,39.30203
2026-03-28 01:00:00+00:00,66403.0,66403.0,66098.0,66123.0,200.72508
2026-03-28 01:15:00+00:00,66123.0,66259.0,66123.0,66187.0,161.14566
2026-03-28 01:30:00+00:00,66186.0,66253.0,66035.0,66109.0,173.33901
2026-03-28 01:45:00+00:00,66109.0,66154.0,66074.0,66142.0,45.92946
2026-03-28 02:00:00+00:00,66143.0,66219.0,66129.0,66166.0,44.58985
2026-03-28 02:15:00+00:00,66166.0,66197.0,66001.0,66026.0,128.22775
2026-03-28 02:30:00+00:00,66025.0,66044.0,65903.0,66003.0,130.21887
2026-03-28 02:45:00+00:00,66004.0,66037.0,65951.0,66027.0,29.20351
2026-03-28 03:00:00+00:00,66028.0,66122.0,66027.0,66104.0,128.26047
2026-03-28 03:15:00+00:00,66103.0,66158.0,66103.0,66145.0,102.78154
2026-03-28 03:30:00+00:00,66144.0,66214.0,66124.0,66207.0,36.75563
2026-03-28 03:45:00+00:00,66208.0,66215.0,66154.0,66203.0,42.82912
2026-03-28 04:00:00+00:00,66203.0,66204.0,66088.0,66093.0,53.98164
2026-03-28 04:15:00+00:00,66093.0,66271.0,66093.0,66244.0,82.08085
2026-03-28 04:30:00+00:00,66245.0,66269.0,66223.0,66260.0,41.69663
2026-03-28 04:45:00+00:00,66260.0,66271.0,66208.0,66252.0,62.50265
2026-03-28 05:00:00+00:00,66253.0,66267.0,66176.0,66218.0,49.48659
2026-03-28 05:15:00+00:00,66219.0,66357.0,66197.0,66315.0,171.08254
2026-03-28 05:30:00+00:00,66316.0,66347.0,66266.0,66317.0,98.51517
2026-03-28 05:45:00+00:00,66317.0,66360.0,66299.0,66328.0,208.24894
2026-03-28 06:00:00+00:00,66328.0,66382.0,66296.0,66339.0,94.27696
2026-03-28 06:15:00+00:00,66338.0,66472.0,66338.0,66449.0,81.15555
2026-03-28 06:30:00+00:00,66449.0,66462.0,66408.0,66411.0,32.26695
2026-03-28 06:45:00+00:00,66410.0,66432.0,66341.0,66381.0,58.99775
2026-03-28 07:00:00+00:00,66380.0,66431.0,66359.0,66415.0,41.48109
2026-03-28 07:15:00+00:00,66415.0,66469.0,66410.0,66447.0,69.13069
2026-03-28 07:30:00+00:00,66447.0,66448.0,66410.0,66424.0,25.62594
2026-03-28 07:45:00+00:00,66423.0,66548.0,66418.0,66537.0,172.75962
2026-03-28 08:00:00+00:00,66538.0,66543.0,66464.0,66478.0,65.9986
2026-03-28 08:15:00+00:00,66479.0,66551.0,66479.0,66534.0,75.3841
2026-03-28 08:30:00+00:00,66533.0,66535.0,66404.0,66404.0,43.7763
2026-03-28 08:45:00+00:00,66405.0,66450.0,66377.0,66391.0,79.87871
2026-03-28 09:00:00+00:00,66392.0,66393.0,66297.0,66331.0,69.44784
2026-03-28 09:15:00+00:00,66332.0,66374.0,66269.0,66337.0,52.84294
2026-03-28 09:30:00+00:00,66335.0,66336.0,66234.0,66235.0,135.52707
2026-03-28 09:45:00+00:00,66234.0,66291.0,66219.0,66280.0,110.09693
2026-03-28 10:00:00+00:00,66280.0,66385.0,66267.0,66298.0,46.76675
2026-03-28 10:15:00+00:00,66298.0,66322.0,66121.0,66141.0,327.47538
2026-03-28 10:30:00+00:00,66141.0,66200.0,66108.0,66164.0,96.29585
2026-03-28 10:45:00+00:00,66164.0,66206.0,66148.0,66195.0,34.54632
2026-03-28 11:00:00+00:00,66196.0,66258.0,66175.0,66214.0,89.31121
2026-03-28 11:15:00+00:00,66214.0,66292.0,66213.0,66291.0,49.03387
2026-03-28 11:30:00+00:00,66291.0,66307.0,66276.0,66296.0,39.08754
2026-03-28 11:45:00+00:00,66296.0,66336.0,66282.0,66302.0,45.28816
2026-03-28 12:00:00+00:00,66303.0,66379.0,66217.0,66378.0,120.38509
2026-03-28 12:15:00+00:00,66378.0,66501.0,66378.0,66423.0,534.49707
2026-03-28 12:30:00+00:00,66422.0,66422.0,66274.0,66349.0,84.51611
2026-03-28 12:45:00+00:00,66349.0,66444.0,66327.0,66433.0,34.37708
2026-03-28 13:00:00+00:00,66433.0,66497.0,66409.0,66472.0,172.61226
2026-03-28 13:15:00+00:00,66472.0,66481.0,66395.0,66444.0,296.88552
2026-03-28 13:30:00+00:00,66444.0,67128.0,66434.0,66912.0,924.1834
2026-03-28 13:45:00+00:00,66913.0,66985.0,66746.0,66817.0,437.71731
2026-03-28 14:00:00+00:00,66817.0,66900.0,66717.0,66758.0,259.37834
2026-03-28 14:15:00+00:00,66759.0,66829.0,66707.0,66799.0,115.69336
2026-03-28 14:30:00+00:00,66799.0,66917.0,66683.0,66880.0,405.96817
2026-03-28 14:45:00+00:00,66880.0,66951.0,66660.0,66733.0,507.30785
2026-03-28 15:00:00+00:00,66733.0,66888.0,66701.0,66864.0,173.99221
2026-03-28 15:15:00+00:00,66864.0,67280.0,66855.0,67011.0,530.75444
2026-03-28 15:30:00+00:00,67010.0,67128.0,66959.0,67029.0,272.06369
2026-03-28 15:45:00+00:00,67029.0,67051.0,66918.0,66997.0,139.76005
2026-03-28 16:00:00+00:00,66996.0,67080.0,66914.0,67010.0,154.49897
2026-03-28 16:15:00+00:00,67010.0,67086.0,67009.0,67059.0,100.37962
2026-03-28 16:30:00+00:00,67058.0,67059.0,66872.0,66890.0,371.33065
2026-03-28 16:45:00+00:00,66889.0,66915.0,66834.0,66912.0,188.881
2026-03-28 17:00:00+00:00,66911.0,66975.0,66861.0,66900.0,75.55603
2026-03-28 17:15:00+00:00,66900.0,66900.0,66748.0,66753.0,87.59163
2026-03-28 17:30:00+00:00,66752.0,66902.0,66672.0,66788.0,191.7826
2026-03-28 17:45:00+00:00,66788.0,66851.0,66740.0,66826.0,73.56852
2026-03-28 18:00:00+00:00,66825.0,66924.0,66825.0,66921.0,167.09686
2026-03-28 18:15:00+00:00,66922.0,66935.0,66851.0,66865.0,54.57111
2026-03-28 18:30:00+00:00,66864.0,66934.0,66820.0,66934.0,78.27136
2026-03-28 18:45:00+00:00,66934.0,66934.0,66866.0,66896.0,64.22341
2026-03-28 19:00:00+00:00,66895.0,66940.0,66785.0,66824.0,64.02191
2026-03-28 19:15:00+00:00,66824.0,66848.0,66798.0,66843.0,101.49773
2026-03-28 19:30:00+00:00,66843.0,66887.0,66809.0,66812.0,249.82504
2026-03-28 19:45:00+00:00,66811.0,66889.0,66807.0,66888.0,39.01679
2026-03-28 20:00:00+00:00,66889.0,66993.0,66888.0,66982.0,396.67388
2026-03-28 20:15:00+00:00,66981.0,66995.0,66892.0,66900.0,46.34702
2026-03-28 20:30:00+00:00,66901.0,66977.0,66891.0,66895.0,114.86616
2026-03-28 20:45:00+00:00,66895.0,66952.0,66895.0,66898.0,116.98687
2026-03-28 21:00:00+00:00,66899.0,66909.0,66767.0,66815.0,197.14633
2026-03-28 21:15:00+00:00,66814.0,66820.0,66785.0,66819.0,94.30725
2026-03-28 21:30:00+00:00,66820.0,66866.0,66784.0,66840.0,90.54435
2026-03-28 21:45:00+00:00,66840.0,66840.0,66555.0,66657.0,199.33498
2026-03-28 22:00:00+00:00,66657.0,66702.0,66571.0,66580.0,160.81939
2026-03-28 22:15:00+00:00,66580.0,66768.0,66575.0,66753.0,260.1092
2026-03-28 22:30:00+00:00,66752.0,66761.0,66676.0,66676.0,41.61129
2026-03-28 22:45:00+00:00,66676.0,66753.0,66676.0,66742.0,204.37493
2026-03-28 23:00:00+00:00,66741.0,66741.0,66275.0,66376.0,351.97578
2026-03-28 23:15:00+00:00,66376.0,66420.0,66261.0,66379.0,182.19599
2026-03-28 23:30:00+00:00,66379.0,66465.0,66352.0,66368.0,126.35746
2026-03-28 23:45:00+00:00,66367.0,66390.0,66292.0,66353.0,120.0459
2026-03-29 00:00:00+00:00,66353.0,66458.0,66334.0,66398.0,138.46242
2026-03-29 00:15:00+00:00,66398.0,66464.0,66267.0,66370.0,211.91661
2026-03-29 00:30:00+00:00,66369.0,66447.0,66341.0,66372.0,64.71709
2026-03-29 00:45:00+00:00,66372.0,66478.0,66372.0,66466.0,28.66985
2026-03-29 01:00:00+00:00,66465.0,66576.0,66455.0,66535.0,158.95936
2026-03-29 01:15:00+00:00,66534.0,66603.0,66500.0,66529.0,37.44104
2026-03-29 01:30:00+00:00,66529.0,66541.0,66356.0,66452.0,133.36697
2026-03-29 01:45:00+00:00,66452.0,66594.0,66401.0,66552.0,207.35765
2026-03-29 02:00:00+00:00,66551.0,66638.0,66517.0,66638.0,74.17401
2026-03-29 02:15:00+00:00,66632.0,66698.0,66568.0,66635.0,146.38026
2026-03-29 02:30:00+00:00,66635.0,66724.0,66566.0,66691.0,67.07313
2026-03-29 02:45:00+00:00,66691.0,66832.0,66670.0,66795.0,80.57318
2026-03-29 03:00:00+00:00,66794.0,66797.0,66746.0,66781.0,51.39844
2026-03-29 03:15:00+00:00,66780.0,67096.0,66770.0,66952.0,242.18734
2026-03-29 03:30:00+00:00,66951.0,66990.0,66887.0,66902.0,33.77364
2026-03-29 03:45:00+00:00,66902.0,66933.0,66848.0,66886.0,74.68337
2026-03-29 04:00:00+00:00,66885.0,66921.0,66834.0,66896.0,164.82781
2026-03-29 04:15:00+00:00,66895.0,66895.0,66753.0,66793.0,84.12227
2026-03-29 04:30:00+00:00,66793.0,66824.0,66755.0,66777.0,37.24411
2026-03-29 04:45:00+00:00,66777.0,66778.0,66696.0,66710.0,56.707
2026-03-29 05:00:00+00:00,66710.0,66728.0,66654.0,66673.0,28.52778
2026-03-29 05:15:00+00:00,66673.0,66718.0,66590.0,66609.0,52.09744
2026-03-29 05:30:00+00:00,66608.0,66655.0,66580.0,66649.0,23.84131
2026-03-29 05:45:00+00:00,66648.0,66795.0,66596.0,66754.0,246.43107
2026-03-29 06:00:00+00:00,66754.0,66861.0,66754.0,66804.0,62.35857
2026-03-29 06:15:00+00:00,66804.0,66849.0,66615.0,66670.0,148.87604
2026-03-29 06:30:00+00:00,66670.0,66703.0,66642.0,66656.0,23.49789
2026-03-29 06:45:00+00:00,66655.0,66758.0,66634.0,66724.0,141.7386
2026-03-29 07:00:00+00:00,66723.0,66723.0,66531.0,66574.0,154.10719
2026-03-29 07:15:00+00:00,66574.0,66654.0,66560.0,66654.0,28.5039
2026-03-29 07:30:00+00:00,66654.0,66689.0,66590.0,66612.0,46.66771
2026-03-29 07:45:00+00:00,66611.0,66720.0,66584.0,66649.0,104.57468
2026-03-29 08:00:00+00:00,66648.0,66738.0,66602.0,66636.0,42.50068
2026-03-29 08:15:00+00:00,66636.0,66657.0,66575.0,66655.0,11.92485
2026-03-29 08:30:00+00:00,66654.0,66755.0,66654.0,66723.0,50.86444
2026-03-29 08:45:00+00:00,66723.0,66724.0,66677.0,66699.0,78.75805
2026-03-29 09:00:00+00:00,66700.0,66747.0,66564.0,66663.0,237.66499
2026-03-29 09:15:00+00:00,66664.0,66696.0,66609.0,66650.0,20.8928
2026-03-29 09:30:00+00:00,66651.0,66671.0,66517.0,66551.0,44.83224
2026-03-29 09:45:00+00:00,66553.0,66616.0,66552.0,66604.0,28.00766
2026-03-29 10:00:00+00:00,66605.0,66605.0,66470.0,66517.0,112.27883
2026-03-29 10:15:00+00:00,66517.0,66529.0,66413.0,66447.0,46.93419
2026-03-29 10:30:00+00:00,66447.0,66514.0,66378.0,66514.0,220.22554
2026-03-29 10:45:00+00:00,66514.0,66550.0,66462.0,66475.0,127.79412
2026-03-29 11:00:00+00:00,66475.0,66840.0,66475.0,66743.0,219.43187
2026-03-29 11:15:00+00:00,66743.0,66825.0,66709.0,66811.0,70.14621
2026-03-29 11:30:00+00:00,66811.0,66892.0,66746.0,66868.0,89.23897
2026-03-29 11:45:00+00:00,66869.0,66942.0,66782.0,66782.0,90.83682
2026-03-29 12:00:00+00:00,66782.0,66816.0,66738.0,66742.0,62.65679
2026-03-29 12:15:00+00:00,66742.0,66798.0,66711.0,66749.0,55.64677
2026-03-29 12:30:00+00:00,66750.0,66780.0,66674.0,66708.0,25.93403
2026-03-29 12:45:00+00:00,66708.0,66841.0,66700.0,66820.0,88.043
2026-03-29 13:00:00+00:00,66820.0,66844.0,66501.0,66577.0,333.6957
2026-03-29 13:15:00+00:00,66578.0,66679.0,66530.0,66596.0,248.63538
2026-03-29 13:30:00+00:00,66597.0,66655.0,66579.0,66638.0,79.05008
2026-03-29 13:45:00+00:00,66639.0,66658.0,66513.0,66543.0,98.1359
2026-03-29 14:00:00+00:00,66542.0,66767.0,66438.0,66640.0,141.76983
2026-03-29 14:15:00+00:00,66640.0,66660.0,66501.0,66509.0,116.94518
2026-03-29 14:30:00+00:00,66508.0,66588.0,66480.0,66542.0,87.99041
2026-03-29 14:45:00+00:00,66543.0,66561.0,66471.0,66560.0,66.84516
2026-03-29 15:00:00+00:00,66560.0,66693.0,66482.0,66561.0,550.21949
2026-03-29 15:15:00+00:00,66561.0,66633.0,66312.0,66382.0,195.55714
2026-03-29 15:30:00+00:00,66383.0,66431.0,66295.0,66424.0,131.73921
2026-03-29 15:45:00+00:00,66423.0,66513.0,66390.0,66493.0,115.26053
2026-03-29 16:00:00+00:00,66494.0,66532.0,66406.0,66414.0,182.45955
2026-03-29 16:15:00+00:00,66414.0,66633.0,66405.0,66591.0,106.27343
2026-03-29 16:30:00+00:00,66590.0,66591.0,66501.0,66501.0,78.52254
2026-03-29 16:45:00+00:00,66502.0,66535.0,66454.0,66466.0,71.36601
2026-03-29 17:00:00+00:00,66465.0,66512.0,66371.0,66386.0,103.02247
2026-03-29 17:15:00+00:00,66386.0,66387.0,66115.0,66226.0,406.97283
2026-03-29 17:30:00+00:00,66227.0,66386.0,66203.0,66362.0,148.60207
2026-03-29 17:45:00+00:00,66362.0,66398.0,66321.0,66351.0,122.22035
2026-03-29 18:00:00+00:00,66351.0,66378.0,66291.0,66366.0,190.73301
2026-03-29 18:15:00+00:00,66365.0,66429.0,66323.0,66359.0,131.52207
2026-03-29 18:30:00+00:00,66359.0,66500.0,66359.0,66395.0,78.31291
2026-03-29 18:45:00+00:00,66396.0,66430.0,66356.0,66400.0,79.80274
2026-03-29 19:00:00+00:00,66399.0,66425.0,66360.0,66403.0,83.09055
2026-03-29 19:15:00+00:00,66401.0,66448.0,66371.0,66401.0,64.40556
2026-03-29 19:30:00+00:00,66401.0,66452.0,66319.0,66365.0,54.49021
2026-03-29 19:45:00+00:00,66364.0,66400.0,66294.0,66318.0,66.46203
